"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy238",4.48345961419757,-1.63181707880345,1.04301080184495,-1.5645255791378,0.117694190716999,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy24",1.29750010733449,-0.245731683612889,1.79872260230027,-0.136614552626758,0.891335473023979,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy245",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy25",7.36586332785545,-0.838543245201032,0.800033275049743,-1.04813546055181,0.294576200588025,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy256",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy257",1.76114024928662,1.12497408590822,1.30587487443183,0.861471575825887,0.388978369580801,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy287",1.52489561018073,1.70953112252299,1.38265160439388,1.23641495593708,0.216304359647163,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy264",4.91092252744304,-1.52330370852436,0.968839998524035,-1.57229646881323,0.11588181160309,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy266",5.1045059940756,-1.15746357008076,0.951492061615702,-1.21647212496477,0.223805123420553,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy27",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy278",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy279",4.68078803630484,-1.42804071303379,0.992702548135128,-1.4385383776001,0.150281356511866,NA
"sncRNA:tRNA:tRNA-Pro-CCG:tRNA-Pro-CCG_copy281",1.52489561018073,1.70953112252299,1.38265160439388,1.23641495593708,0.216304359647163,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy242",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy244",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy246",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy248",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy252",2.57663567443735,0.145953677160173,1.0369364175403,0.140754702690824,0.888063728721721,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy256",2.60446160531929,0.16424373606381,1.01385869052697,0.161998646949942,0.871306919373976,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy258",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy264",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy240",2.04394100489259,-0.589438157538457,1.1320589041426,-0.520677992445,0.602591107839047,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy266",1.91191783433593,0.374256879845478,1.16924836961139,0.320083302720248,0.748905182847325,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy272",2.57663567443735,0.145953677160173,1.0369364175403,0.140754702690824,0.888063728721721,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy276",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy278",1.53163729839734,0.171360952435549,1.23259125374298,0.139024962180432,0.889430423625028,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy280",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy282",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy298",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy300",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy269",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy302",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy235",2.88769567034255,0.0216720811070954,0.979048428359984,0.0221358622100018,0.982339579571416,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy185",3.77887226118901,0.27963943819487,1.08047867675715,0.258810695861352,0.795781304886349,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy238",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy210",4.66704123472464,-2.23537473755229,1.50592709247366,-1.48438443582314,0.13770696144031,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy211",1.62607725991708,-0.809535805620525,1.49300577786325,-0.542218802916564,0.587667783632391,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy225",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy226",14.2612210284542,-0.765014200773613,0.623529842276359,-1.22690872016763,0.219856900683752,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy227",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy233",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy205",1.45999124018706,2.29412116404561,1.5933271471968,1.4398305885152,0.149915334800706,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy305",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy307",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy309",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy386",2.26040526148633,1.13224900678272,1.18127925465065,0.958493939790358,0.337813745921913,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy387",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy392",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy41",2.60446160531929,0.16424373606381,1.01385869052697,0.161998646949942,0.871306919373976,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy385",1.82523215457667,0.663234641716216,1.21406866409743,0.546290882327717,0.584866002664174,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy421",1.19853950646449,-1.70062510470439,1.57027467702281,-1.08301122700948,0.278803439799508,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy437",1.98285691451321,-0.150918983512439,1.53692737861397,-0.0981952599793886,0.921777246264138,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy382",1.2229278099513,0.319860170875872,1.60138420364229,0.199739806442677,0.841684079993582,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy377",19.0650095466936,0.515078632976441,0.97061456354503,0.530672681332115,0.595645620145478,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy371",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy311",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy313",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy315",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy317",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy319",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy321",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy323",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy325",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy330",8.28456610344664,0.741939903780607,0.823756484205143,0.900678681147521,0.367759186918218,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy332",8.83644350670905,0.486016190190275,0.809960275056434,0.600049416196877,0.548473302603227,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy333",1.95397390899276,0.372666871502665,1.12872183485207,0.330167150130046,0.741273666738084,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy339",5.33092667093097,0.239127969479834,0.849478492793387,0.281499733670121,0.778327132327111,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy340",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy345",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy351",6.72698605542978,0.131932242465831,0.771694610005869,0.17096431769146,0.864251822821012,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy353",6.72698605542978,0.131932242465831,0.771694610005869,0.17096431769146,0.864251822821012,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy359",6.72698605542978,0.131932242465831,0.771694610005869,0.17096431769146,0.864251822821012,NA
"sncRNA:tRNA:tRNA-Pro-CCA:tRNA-Pro-CCA_copy363",2.44200599448511,-0.00689180035971482,1.0481812868548,-0.0065750080125877,0.994753940418126,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1267",27.9673258771982,-0.0404405982189365,0.693351466430196,-0.058326260456547,0.953488750297865,NA
"sncRNA:tRNA:tRNA-Phe-TTY:tRNA-Phe-TTY_copy14",2.44301124006763,1.61859963564435,1.12208862285497,1.44248823370661,0.149164688564735,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1224",4.49317583153334,-0.0170789010713333,0.968482718629559,-0.0176346988364445,0.985930275307707,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1232",20.096562318488,-0.459986558834655,0.807465832618237,-0.56966690137604,0.568903643221624,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1194",11.3258966850677,-0.15683098029501,0.665213898338003,-0.23576022793096,0.813618731753899,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1282",53.345866312832,0.139092257675818,0.663600071883468,0.209602535576945,0.833977900499168,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1289",83.5538523635355,-0.38216840392182,0.74209481491487,-0.514985950906639,0.606562837417117,0.946638363199051
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1295",65.3910253159987,0.112115493675832,0.656719191800984,0.170720598812358,0.864443465098939,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1298",83.5538523635355,-0.38216840392182,0.74209481491487,-0.514985950906639,0.606562837417117,0.946638363199051
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy130",1.63093368143586,0.636201030736043,1.53866632311974,0.413475632225515,0.679258172077505,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1315",56.0847862947476,-0.247510629692708,0.714190273151123,-0.346561188240006,0.728921008098599,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1271",280.534773308945,-0.0432629174657384,0.659439844128463,-0.0656055557621272,0.947691865786905,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1178",11.3258966850677,-0.15683098029501,0.665213898338003,-0.23576022793096,0.813618731753899,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1167",11.3258966850677,-0.15683098029501,0.665213898338003,-0.23576022793096,0.813618731753899,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1040",68.4528658114016,0.00606884408843774,0.689591064332254,0.00880064200703403,0.992978194258882,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1047",68.7261225117434,0.00591487790317178,0.687148380238294,0.00860786123241764,0.993132005235552,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1061",5165.38999988833,-0.26874866748298,0.622462991997771,-0.431750434865922,0.665922806989394,0.977781022938653
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1068",68.7261225117434,0.00591487790317178,0.687148380238294,0.00860786123241764,0.993132005235552,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1072",68.4528658114016,0.00606884408843774,0.689591064332254,0.00880064200703403,0.992978194258882,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1106",46.0872242094231,0.107144294293124,1.17084693068442,0.0915100782905008,NA,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1175",11.3258966850677,-0.15683098029501,0.665213898338003,-0.23576022793096,0.813618731753899,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1112",46.0872242094231,0.107144294293124,1.17084693068442,0.0915100782905008,NA,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1125",140.810663729635,0.354977314899461,0.6938397501855,0.511612825302322,0.608922007649618,0.946638363199051
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1132",63.997099152019,-0.495807320099181,0.639231681669146,-0.775630079542586,0.437967434774856,0.845520464357014
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy114",449.63004654841,-0.704910897980758,0.812081464582547,-0.868029783616745,NA,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1142",11.3258966850677,-0.15683098029501,0.665213898338003,-0.23576022793096,0.813618731753899,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1145",11.3258966850677,-0.15683098029501,0.665213898338003,-0.23576022793096,0.813618731753899,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1153",11.3258966850677,-0.15683098029501,0.665213898338003,-0.23576022793096,0.813618731753899,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1156",11.3258966850677,-0.15683098029501,0.665213898338003,-0.23576022793096,0.813618731753899,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1164",11.3258966850677,-0.15683098029501,0.665213898338003,-0.23576022793096,0.813618731753899,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1022",5165.38999988833,-0.26874866748298,0.622462991997771,-0.431750434865922,0.665922806989394,0.977781022938653
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy133",4.89920320356438,-0.0723713798380002,0.9156642583625,-0.0790370260464499,0.937003172640737,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1337",2.21283471007121,-0.106956022613514,1.28388823989466,-0.0833063340640066,0.933607963949109,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1457",82.4495341397108,0.476314956400973,0.695788042949762,0.684569045454787,0.493615905816359,0.909680419172264
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1459",140.810663729635,0.354977314899461,0.6938397501855,0.511612825302322,0.608922007649618,0.946638363199051
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1472",6184.68511652583,-0.117071019042845,0.669714983826295,-0.174807226760824,0.861231109642804,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1482",30.6964754470039,-0.0145128367554501,0.763910006313637,-0.0189980974663285,0.984842623138686,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1490",96.350677796607,0.0861498457219428,0.626676265193594,0.137471052450549,0.890658472284952,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1515",449.741067724444,-0.705485749637494,0.811913480554386,-0.868917398878238,NA,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1534",13.4373757305608,-0.0783666368701248,0.823524303266302,-0.0951600779227804,0.924187679240661,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1536",13.4373757305608,-0.0783666368701248,0.823524303266302,-0.0951600779227804,0.924187679240661,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1539",163.559977476034,0.0340807517694039,0.645003839120993,0.0528380603375151,0.957860936077817,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1561",95.9703649622323,0.083340372187526,0.628579541781291,0.132585244424839,0.894521402628423,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1566",163.072610643532,0.0255767657074928,0.64484210046052,0.0396636101911257,0.968361313694176,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1570",163.072610643532,0.0255767657074928,0.64484210046052,0.0396636101911257,0.968361313694176,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1575",125.104049588182,0.029839300989332,0.629196434841257,0.0474244597346779,0.962174934900118,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1505",110.040738453839,-0.0821557173215273,0.674794938767305,-0.121749160525132,0.903097678332461,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1333",7.24378470123325,-0.696995585717369,0.794322492194398,-0.877471798377315,0.380230430240671,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1432",573.464829410708,0.268793050468454,0.733641117965442,0.366382204985839,0.714079896370955,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1342",10.1578026281432,2.33868314333447,0.95902092144477,2.43861535347032,0.0147436522719841,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1343",63.997099152019,-0.495807320099181,0.639231681669146,-0.775630079542586,0.437967434774856,0.845520464357014
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1347",49.8170125470632,-0.180850861179599,0.632198402918638,-0.286066621403461,0.774827095977134,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1359",408.753204688717,-0.0586869026513885,0.631099644973015,-0.092991500025163,0.925910313959553,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1365",77.2127431759978,-0.077205376865273,0.671634487934583,-0.114951477704333,0.908483582182591,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1376",4.89920320356438,-0.0723713798380002,0.9156642583625,-0.0790370260464499,0.937003172640737,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1381",53.345866312832,0.139092257675818,0.663600071883468,0.209602535576945,0.833977900499168,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1382",7.62328289351975,0.0359031531730178,0.914922461570889,0.0392417441707282,0.968697652216438,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1437",121.906398723155,-0.191767637810193,0.695505393693049,-0.275724156202342,0.782759940592899,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1383",53.345866312832,0.139092257675818,0.663600071883468,0.209602535576945,0.833977900499168,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1404",53.345866312832,0.139092257675818,0.663600071883468,0.209602535576945,0.833977900499168,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1408",13.4373757305608,-0.0783666368701248,0.823524303266302,-0.0951600779227804,0.924187679240661,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1409",13.4373757305608,-0.0783666368701248,0.823524303266302,-0.0951600779227804,0.924187679240661,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1412",14.3217751719363,-0.207674372541819,0.799023488408466,-0.259910222358388,0.794933025891223,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1421",138.117725868958,0.1337912098031,0.671482958766403,0.199247364443755,0.842069250641461,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1425",138.117725868958,0.1337912098031,0.671482958766403,0.199247364443755,0.842069250641461,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1428",29.0566265914882,-0.405084269536299,0.680205836580565,-0.595531893070312,0.551487986949637,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1429",214.240410692784,0.0350142516343091,0.70003035964845,0.0500181901423432,0.960107892826821,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1431",161.544046590465,-0.0934070015569417,0.516805315487175,-0.180739243111093,0.856572254471707,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1388",31.360444037806,-1.33291634906446,0.830309647302954,-1.60532441528784,0.108422428774096,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1582",18.4550660911541,-0.242850424736595,0.854603324611361,-0.284167423344666,0.776282079205724,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1017",4.89920320356438,-0.0723713798380002,0.9156642583625,-0.0790370260464499,0.937003172640737,NA
"sncRNA:tRNA:tRNA-Lys-AAG:tRNA-Lys-AAG_copy1002",1.7078302689297,0.733427383124188,1.39779905520047,0.524701587395907,0.599790653639201,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy329",5.62965923793484,1.01923181564505,0.850938466623555,1.19777381752322,0.231005082779873,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy345",1.62046538493773,0.0273086849640649,1.28512077466475,0.0212498976768848,0.98304631066401,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy360",1.4218836034736,0.00973913216596104,1.55887511599177,0.00624753841154553,0.995015217985875,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy371",5.62965923793484,1.01923181564505,0.850938466623555,1.19777381752322,0.231005082779873,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy380",2.84105467327833,0.414236807667825,1.10655286039138,0.374348865287205,0.708144781266307,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy381",2.60362091678639,0.728621081264381,1.16432652356698,0.62578758322211,0.531454277205292,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy323",2.1025815176461,1.33890804266444,1.20533558872827,1.11081764712274,0.266646848872977,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy388",2.4793716189776,1.35162100025927,1.11072204987107,1.21688499874127,0.223647973978993,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy390",1.41920478254563,1.05063339072004,1.40825158214952,0.746055182211388,0.455634081277447,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy402",111.648615511487,0.0193643338733745,0.643170239190007,0.0301076335524502,0.975981212797729,0.995506233690416
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy406",2.4793716189776,1.35162100025927,1.11072204987107,1.21688499874127,0.223647973978993,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy407",4.00154181153026,1.54889734210813,1.20219469054762,1.28839143467069,0.197609738829218,NA
"sncRNA:tRNA:tRNA-Lys-AAA:tRNA-Lys-AAA_copy425",5.00698745192793,0.31283595474406,0.982438985345121,0.318427871257739,0.750160399459674,NA
