"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EnSpm1_DR:CMC-EnSpm:DNA",454.317658284756,0.0597546352591853,0.198196476606857,0.30149191490278,0.763039414343928,0.997615069665759
"EnSpmN1_DR:CMC-EnSpm:DNA",6158.18705433753,-0.109979121479569,0.342162296591917,-0.321423846446579,0.747889214240426,0.997615069665759
"Gypsy-115-I_DR:Gypsy:LTR",1006.16784720557,0.445030781152481,0.163028669136682,2.72977006749268,0.00633785131126246,0.488122564366661
"Gypsy-115-LTR_DR:Gypsy:LTR",356.564404930793,0.0889314196425915,0.188993307575256,0.470553273994529,0.637959782010521,0.997615069665759
"Gypsy-116-I_DR:Gypsy:LTR",147.690665488816,0.473270951992669,0.377359350887544,1.25416516346963,0.209781979133764,0.997615069665759
"Gypsy-116-LTR_DR:Gypsy:LTR",227.940339877494,0.0379880795527816,0.2908100614573,0.130628491195995,0.896069203127909,0.997615069665759
"Gypsy-117-I_DR:Gypsy:LTR",113.576607475776,0.0650542368264124,0.326759406477464,0.199089102063536,0.842193045885593,0.997615069665759
"Gypsy-117-LTR_DR:Gypsy:LTR",285.792012292415,-0.0946980052351988,0.273271685889748,-0.346534273855963,0.72894123112445,0.997615069665759
"Gypsy-14-I_DR:Gypsy:LTR",205.815364928296,0.043906309379383,0.272918718167574,0.160876870865355,0.872190379376709,0.997615069665759
"Gypsy-14-LTR_DR:Gypsy:LTR",231.57686342033,0.334372087924631,0.424034938788428,0.788548436315212,0.430375978437154,0.997615069665759
"Gypsy-15-I_DR:Gypsy:LTR",316.888284905392,0.716530174247183,0.463508719352159,1.54588283743328,0.12213286617526,0.997615069665759
"Gypsy-15-LTR_DR:Gypsy:LTR",131.331635708198,0.507085798618635,0.381260959815035,1.33002287688895,0.183510733950881,0.997615069665759
"Gypsy-150-LTRb_DR:Gypsy:LTR",173.939023394332,-0.185406298159768,0.225508194194805,-0.822171002795603,0.410979579654638,0.997615069665759
"Gypsy-16-I_DR:Gypsy:LTR",14578.6224593995,0.360923825470275,0.424576260395315,0.850080089579726,0.395280560375623,0.997615069665759
"Gypsy-16-LTR_DR:Gypsy:LTR",4402.3922633482,0.06503523503936,0.471580335092481,0.137909132760182,0.890312232481828,0.997615069665759
"Gypsy-165-I_DR:Gypsy:LTR",305.752789605342,0.515887667723232,0.300085186218292,1.71913740303048,0.0855893556038192,0.997615069665759
"Gypsy-165-LTR_DR:Gypsy:LTR",136.974911546956,0.0194618608842844,0.228263902424061,0.085260352940645,0.932054410488165,0.997615069665759
"Gypsy-166-I_DR:Gypsy:LTR",329.642310184389,0.536555362408898,0.331582050867468,1.61816769335128,0.105626463168538,0.997615069665759
"Gypsy-166-LTR_DR:Gypsy:LTR",122.489116098574,0.352858946958017,0.247474383232176,1.42584029243532,0.153914447404009,0.997615069665759
"Gypsy-167-I_DR:Gypsy:LTR",46.3732491888236,-0.747306130042969,0.453450934185976,-1.64804187995447,0.0993440774832089,0.997615069665759
"Gypsy-167-LTR_DR:Gypsy:LTR",178.079179483033,0.00871968788358851,0.221218407932178,0.0394166469467669,0.968558207878935,0.998702496480256
"Gypsy-168-I_DR:Gypsy:LTR",614.567011971026,0.106134321529167,0.227073277590728,0.467401196015946,0.640212867064193,0.997615069665759
"Gypsy-168-LTR_DR:Gypsy:LTR",611.940851527271,0.0710737631549039,0.165793866844039,0.428687529326779,0.668150637241241,0.997615069665759
"Gypsy-169-I_DR:Gypsy:LTR",1556.92449889303,0.297196577574552,0.336184855775632,0.884027261992132,0.376681496442216,0.997615069665759
"Gypsy-169-LTR_DR:Gypsy:LTR",405.502311226674,0.129845956260857,0.338369814304436,0.383739774565213,0.701171329557982,0.997615069665759
"Gypsy-17-I_DR:Gypsy:LTR",678.587904202955,0.978845721365514,0.381682460753287,2.5645551525571,0.0103308159416654,0.505226093909065
"Gypsy-17-LTR_DR:Gypsy:LTR",222.104856478941,0.608945216840794,0.326484250010439,1.86515955002829,0.0621590435099715,0.997615069665759
"Gypsy-170-I_DR:Gypsy:LTR",186.524072301718,0.381216721344398,0.293395657179086,1.29932639429529,0.193831939990541,0.997615069665759
"Gypsy-170-LTR_DR:Gypsy:LTR",22.6466366593639,0.238249964472265,0.352635877683753,0.675625991425438,0.499278135115984,0.997615069665759
"Gypsy-171-I_DR:Gypsy:LTR",111.113090967148,0.152343343938911,0.341685964882735,0.445857774670946,0.65569998525427,0.997615069665759
"Gypsy-171-LTR_DR:Gypsy:LTR",182.349337001941,0.201631396143722,0.178322000776012,1.13071519647757,0.258174983120584,0.997615069665759
"Gypsy-173_DR:Gypsy:LTR",203.438875678886,0.116024067162585,0.244114702029931,0.475285045094741,0.634583816942342,0.997615069665759
"Gypsy-18-I_DR:Gypsy:LTR",113.153844061281,-0.00288207426667684,0.715104497736123,-0.00403028407149013,0.996784307269229,0.998979294562131
"Gypsy-18-LTR_DR:Gypsy:LTR",47.6532011496083,-0.521907137117034,0.307042463613517,-1.69978813671184,0.0891707837877486,0.997615069665759
"Gypsy-19-I_DR:Gypsy:LTR",248.616954478121,0.732072535869584,0.578508453925744,1.26544829362779,0.205710672578449,0.997615069665759
"Gypsy-19-LTR_DR:Gypsy:LTR",103.251450320562,0.211442748083838,0.361043235775308,0.585643842986793,0.558114879143516,0.997615069665759
"Gypsy-20-I_DR:Gypsy:LTR",39.0635167541103,0.17783204936668,0.442938774389475,0.401482235579386,0.6880651145445,0.997615069665759
"Gypsy-20-LTR_DR:Gypsy:LTR",25.9949827779892,0.291664349761425,0.506787406165452,0.575516175447747,0.56494225423695,0.997615069665759
"Gypsy-21-I_DR:Gypsy:LTR",858.631063935767,0.252067895119616,0.317066734477142,0.794999499191513,0.426613793470955,0.997615069665759
"Gypsy-21-LTR_DR:Gypsy:LTR",209.324246932525,0.15784285569665,0.308543463286852,0.511574136153077,0.60894909058617,0.997615069665759
"Gypsy-22-I_DR:Gypsy:LTR",214.805765122424,-0.327824862784747,0.339985738967448,-0.96423121681623,0.334930016911299,0.997615069665759
"Gypsy-22-LTR_DR:Gypsy:LTR",166.159006133388,-0.130360650892778,0.15067537064845,-0.865175578010892,0.386942427584517,0.997615069665759
"Gypsy-23-I_DR:Gypsy:LTR",341.686342343392,0.203003331652492,0.239283518266826,0.848379918194458,0.396226422822844,0.997615069665759
"Gypsy-23-LTR_DR:Gypsy:LTR",190.228811200782,0.199793696934563,0.250013092475873,0.79913293722345,0.424213332899859,0.997615069665759
"Gypsy-24-I_DR:Gypsy:LTR",100.406363716122,-0.390350295762494,0.39130862867456,-0.99755095379493,0.318497154129327,0.997615069665759
"Gypsy-24-LTR_DR:Gypsy:LTR",155.386384373006,0.0123809725511547,0.188221372189829,0.0657787816925909,0.947553949399314,0.997615069665759
"Gypsy-25-I_DR:Gypsy:LTR",377.710797477012,0.596909268758568,0.312770733849929,1.90845627214269,0.0563322697449052,0.997615069665759
"Gypsy-25-LTR_DR:Gypsy:LTR",222.719378403668,0.639327222474338,0.281700305864784,2.26952974194218,0.0232361306761959,0.883833563127894
"Gypsy-26-I_DR:Gypsy:LTR",216.839716812057,-0.276424216255198,0.286395255808541,-0.965184341042266,0.334452488650477,0.997615069665759
"Gypsy-26-LTR_DR:Gypsy:LTR",84.7153542537775,-0.0132685236337662,0.182305582994753,-0.0727817734147401,0.941979775192966,0.997615069665759
"Gypsy-27-I_DR:Gypsy:LTR",128.295904739988,-0.141573112164365,0.390518799818335,-0.362525727904069,0.716959201115251,0.997615069665759
"Gypsy-27-LTR_DR:Gypsy:LTR",177.413509541392,0.455322900263222,0.413796278760483,1.1003552318719,0.271177376058557,0.997615069665759
"Gypsy-28-I_DR:Gypsy:LTR",1290.26084561579,0.163632315337456,0.232102721378026,0.704999555222568,0.480810512956232,0.997615069665759
"Gypsy-28-LTR_DR:Gypsy:LTR",631.31160965224,0.0652690578791849,0.363287312968388,0.179662365156321,0.857417640859765,0.997615069665759
"Gypsy-29-I_DR:Gypsy:LTR",211.318836749945,0.365769383061512,0.467153374285469,0.782974935418099,0.433641830908551,0.997615069665759
"Gypsy-29-LTR_DR:Gypsy:LTR",44.50743553746,-0.0076886567292097,0.531502605532756,-0.0144658871831925,0.988458294499474,0.998979294562131
"Gypsy-30-I_DR:Gypsy:LTR",278.853713915649,0.33714043713462,0.403993080439642,0.834520325862339,0.403987838395394,0.997615069665759
"Gypsy-30-LTR_DR:Gypsy:LTR",14.6572420301601,-0.54748529166178,0.453155206454659,-1.20816286310628,0.226984623334581,0.997615069665759
"Gypsy-31-I_DR:Gypsy:LTR",756.241126268823,-0.0836008760142239,0.197393602599075,-0.423523735893432,0.671913184550459,0.997615069665759
"Gypsy-31-LTR_DR:Gypsy:LTR",1441.90757203332,0.333223169369856,0.257188010972801,1.29564036873047,0.195099414399997,0.997615069665759
"Gypsy-32-I_DR:Gypsy:LTR",256.614873359777,-0.0449078395007001,0.252538065712041,-0.177826021491377,0.8588596108451,0.997615069665759
"Gypsy-32-LTR_DR:Gypsy:LTR",186.615484614184,-0.102873188852805,0.176325537415542,-0.583427621209323,0.559605468146025,0.997615069665759
"Gypsy-33-I_DR:Gypsy:LTR",120.509658919043,-0.128622965604054,0.302297294063259,-0.425485004762026,0.670483150605867,0.997615069665759
"Gypsy-33-LTR_DR:Gypsy:LTR",124.457347079828,-0.0478191769426276,0.212102306649453,-0.225453356439257,0.821626607438974,0.997615069665759
"Gypsy-34-I_DR:Gypsy:LTR",261.872143062442,-0.184410372771938,0.381553356677353,-0.483314769860294,0.628872254442424,0.997615069665759
"Gypsy-34-LTR_Dr:Gypsy:LTR",142.871419304326,0.0117614003619907,0.207289119945476,0.0567391108857249,0.954753018201582,0.997615069665759
"Gypsy10-I_DR:Gypsy:LTR",1702.54528032757,0.532935661020367,0.316638573359119,1.68310403677802,0.0923549531719825,0.997615069665759
"Gypsy10-LTR_DR:Gypsy:LTR",310.565273016347,0.162929963867655,0.22390893083694,0.727661747383839,0.466820672000593,0.997615069665759
"Gypsy100-I_DR:Gypsy:LTR",1049.82409337443,0.5800005046706,0.430478842942782,1.34733800320052,0.177871397803433,0.997615069665759
"Gypsy100-LTR_DR:Gypsy:LTR",185.290598741814,0.318500063671883,0.346456141541958,0.91930846500324,0.35793425142359,0.997615069665759
"Gypsy101-I_DR:Gypsy:LTR",2147.49830589606,0.347266272840415,0.231144780933947,1.50237557360056,0.133000141021384,0.997615069665759
"Gypsy101-LTR_DR:Gypsy:LTR",1005.22219768248,0.596873181590014,0.234748312130195,2.54260904444322,0.0110028263049538,0.513631937053981
"Gypsy101-LTRb_DR:Gypsy:LTR",397.972017817442,0.143388738302159,0.121626255221386,1.17892915506739,0.238426387154621,0.997615069665759
"Gypsy102-I_DR:Gypsy:LTR",472.680897677882,0.776400390352549,0.273707575141663,2.83660541711609,0.0045595923469291,0.488122564366661
"Gypsy102-LTR_DR:Gypsy:LTR",45.2156825537242,0.0966124654226493,0.303898212172784,0.31791060806807,0.75055274566258,0.997615069665759
"Gypsy103-I_Dr:Gypsy:LTR",187.885156625955,0.146070442190088,0.225244500751503,0.648497262764416,0.516663380654941,0.997615069665759
"Gypsy103-LTR_Dr:Gypsy:LTR",92.1535358471256,-0.0950549021668725,0.168527554754823,-0.564031812513748,0.57273248201355,0.997615069665759
"Gypsy104-I_Dr:Gypsy:LTR",52.2816258564497,-0.401925244003087,0.486262163920037,-0.826560801611497,0.40848604257118,0.997615069665759
"Gypsy104-LTR_DR:Gypsy:LTR",29.3904606665921,0.395867616722209,0.504990587747868,0.783910881364501,0.433092404432611,0.997615069665759
"Gypsy105-I_Dr:Gypsy:LTR",138.638043841438,-0.981205373273202,0.372380977784536,-2.63495031113254,0.00841496007352875,0.488122564366661
"Gypsy105-LTR_Dr:Gypsy:LTR",82.0648699134754,-0.255542924104985,0.170594257035141,-1.49795736706626,0.134144327399217,0.997615069665759
"Gypsy106-I_DR:Gypsy:LTR",490.009013918663,1.19390542259465,0.370820335818077,3.21963308716806,0.00128354765324604,0.220316730471236
"Gypsy106-LTR_DR:Gypsy:LTR",83.4826293780992,0.245297072326573,0.332502965348787,0.737728976549916,0.460679160059349,0.997615069665759
"Gypsy107-I_Dr:Gypsy:LTR",46.7964175500491,-0.42828675970336,0.482848148934613,-0.887000935280294,0.375078396939759,0.997615069665759
"Gypsy107-LTR_Dr:Gypsy:LTR",66.9651837800722,0.228701895558357,0.215085970472727,1.06330457098482,0.287643852942595,0.997615069665759
"Gypsy108-I_Dr:Gypsy:LTR",547.163099911366,0.314904775439449,0.208735553315985,1.50863027614057,0.131393292580117,0.997615069665759
"Gypsy108-LTR_Dr:Gypsy:LTR",351.076256478144,0.187068292530629,0.157906973533736,1.18467404158476,0.236146349765127,0.997615069665759
"Gypsy11-I_DR:Gypsy:LTR",2949.47023523651,0.392085393824197,0.359832381707564,1.08963343422173,0.275874649110925,0.997615069665759
"Gypsy11-LTR_DR:Gypsy:LTR",896.975178382472,0.197862209878579,0.357650053683674,0.553228520003467,0.580106940104799,0.997615069665759
"Gypsy112-LTR_DR:Gypsy:LTR",17.8955518421492,-0.709239542764884,0.442873774182482,-1.60144850318603,0.109277617226646,0.997615069665759
"Gypsy116-I_DR:Gypsy:LTR",147.16329278558,0.436550823537795,0.529345248723164,0.824699616348311,0.4095421495686,0.997615069665759
"Gypsy116-LTR_DR:Gypsy:LTR",34.6740911362367,0.409101366849397,0.486445672200182,0.841001144072352,0.400347293487516,0.997615069665759
"Gypsy117-I_DR:Gypsy:LTR",448.799087217837,0.25507552230773,0.292701844773681,0.871451707128652,0.383507563488074,0.997615069665759
"Gypsy117-LTR_DR:Gypsy:LTR",60.2758185724486,0.366056729940965,0.343576991528716,1.06542853266229,0.286682050629708,0.997615069665759
"Gypsy118-I_DR:Gypsy:LTR",282.191966017128,-0.0407118495469554,0.577121017696389,-0.0705430027647563,0.943761474523385,0.997615069665759
"Gypsy118-LTR_DR:Gypsy:LTR",307.059022730497,-0.0275007637510757,0.327235896531553,-0.0840395691382349,0.933024971406006,0.997615069665759
"Gypsy119-I_DR:Gypsy:LTR",81.087153191444,-0.178600469109298,0.409741968339705,-0.435885222675616,0.662920007170895,0.997615069665759
"Gypsy119-LTR_DR:Gypsy:LTR",132.070844803917,-0.151761525028274,0.16679745107942,-0.909855180916479,0.362898888937233,0.997615069665759
"Gypsy12-I_DR:Gypsy:LTR",302.331003018803,0.539406708905434,0.202346235475094,2.66576102905471,0.00768142734424362,0.488122564366661
"Gypsy12-LTR_DR:Gypsy:LTR",95.4883250198559,0.00198862642716846,0.228682178876652,0.00869602711036397,0.993061661675645,0.998979294562131
"Gypsy120-I_DR:Gypsy:LTR",180.437381089481,-0.0226749452435319,0.374700508328178,-0.060514850499408,0.951745588537903,0.997615069665759
"Gypsy120-LTR_DR:Gypsy:LTR",947.107026550426,0.231375847301871,0.241488194064104,0.958124881419465,0.337999790256239,0.997615069665759
"Gypsy121-I_DR:Gypsy:LTR",380.50775146372,-0.040004117412578,0.352090944605867,-0.113618705693664,0.909540058376697,0.997615069665759
"Gypsy121-LTR_DR:Gypsy:LTR",47.6025808448057,-0.0979323875328397,0.423319955159066,-0.231343659421963,0.817047831159978,0.997615069665759
"Gypsy122-I_DR:Gypsy:LTR",119.639258432411,0.0660762483377406,0.593175368983546,0.111394120175569,0.911303822464475,0.997615069665759
"Gypsy122-LTR_DR:Gypsy:LTR",52.0158421228569,0.399696746004061,0.43400426018145,0.9209512041125,0.357075903527962,0.997615069665759
"Gypsy123-LTR_DR:Gypsy:LTR",43.7031123555268,-0.364414109939713,0.48445423509398,-0.752215758561836,0.451921318388287,0.997615069665759
"Gypsy124-I_DR:Gypsy:LTR",194.830315066479,0.0455726970626968,0.358178565004362,0.127234573800199,0.898754741807984,0.997615069665759
"Gypsy124-LTR_DR:Gypsy:LTR",104.203153049232,-0.0731703174661678,0.280596911972645,-0.26076665260415,0.794272462270576,0.997615069665759
"Gypsy127-I_DR:Gypsy:LTR",187.005820855868,0.18980905874215,0.248046962483989,0.765214203154784,0.444144003469977,0.997615069665759
"Gypsy127-LTR_DR:Gypsy:LTR",186.333925794996,-0.118156241010587,0.191817805471292,-0.615981611927421,0.537906655943731,0.997615069665759
"Gypsy128-I_DR:Gypsy:LTR",105.373937881115,0.24175462497783,0.419881548392138,0.575768632614571,0.564771578043655,0.997615069665759
"Gypsy128-LTR_DR:Gypsy:LTR",41.7668360128757,-0.150211430120388,0.223080799126424,-0.673349883578551,0.500724724215727,0.997615069665759
"Gypsy13-I_DR:Gypsy:LTR",372.785284445339,0.709872221536231,0.363770733335123,1.95142752422104,0.0510062099236725,0.997615069665759
"Gypsy13-LTR_DR:Gypsy:LTR",113.004950548182,0.0679975093160867,0.38043537235358,0.17873603312809,0.858144974404549,0.997615069665759
"Gypsy132-I_DR:Gypsy:LTR",660.957971328607,0.115031895861756,0.250902390559303,0.458472697710577,0.646612873187242,0.997615069665759
"Gypsy132-LTR_DR:Gypsy:LTR",111.468894091312,-0.133254203770794,0.297485812681406,-0.44793465130219,0.654200359564984,0.997615069665759
"Gypsy133-I_DR:Gypsy:LTR",111.972178823923,-0.364006960636481,0.462914200108795,-0.786337858183939,0.431669578779727,0.997615069665759
"Gypsy133-LTR_DR:Gypsy:LTR",148.803266105768,-0.0459382227722274,0.27914200426397,-0.164569366381657,0.869282944494193,0.997615069665759
"Gypsy134-I_DR:Gypsy:LTR",50.006594112095,-0.183799753604523,0.301430886080612,-0.609757533457833,0.542022436399457,0.997615069665759
"Gypsy134-LTR_DR:Gypsy:LTR",90.6080226671204,-0.113357465997059,0.351728834554561,-0.322286531158635,0.747235635822193,0.997615069665759
"Gypsy135-I_DR:Gypsy:LTR",170.341586348594,0.223992641034466,0.262287920844038,0.853995259536395,0.393107615978088,0.997615069665759
"Gypsy135-LTR_DR:Gypsy:LTR",146.14952476291,-0.261280671004478,0.193242125225113,-1.35208961658906,0.176346648573428,0.997615069665759
"Gypsy136-I_DR:Gypsy:LTR",78.145632916941,0.482246629761519,0.657528053459123,0.733423657324607,0.46330007460803,0.997615069665759
"Gypsy136-LTR_DR:Gypsy:LTR",82.4789071998059,0.0686479991264759,0.248261109670331,0.276515315740087,0.782152297793941,0.997615069665759
"Gypsy137-I_DR:Gypsy:LTR",356.978609919199,0.744618705584171,0.283196639621277,2.62933453793788,0.0085552153443037,0.488122564366661
"Gypsy137-LTR_DR:Gypsy:LTR",81.7199058869856,0.170093590418914,0.218913197085286,0.776991029703191,0.437164062701801,0.997615069665759
"Gypsy138-I_DR:Gypsy:LTR",400.373899761203,0.144230483414766,0.156684221700999,0.920516959837864,0.357302674424584,0.997615069665759
"Gypsy138-LTR_DR:Gypsy:LTR",10.1841164752572,0.075709503686543,0.362339136561564,0.208946525636155,0.834489983466817,0.997615069665759
"Gypsy139-I_DR:Gypsy:LTR",121.804979512284,-0.00852078918236988,0.300916215670523,-0.0283161516018113,0.977409998649797,0.998979294562131
"Gypsy139-LTR_DR:Gypsy:LTR",19.7818608980441,-0.18727898829257,0.37433531191364,-0.500297413394375,0.616865675137461,0.997615069665759
"Gypsy140-I_DR:Gypsy:LTR",181.049943192702,0.394286724267024,0.332401215112716,1.18617714478969,0.235552350061537,0.997615069665759
"Gypsy140-LTR_DR:Gypsy:LTR",104.487084013707,-0.0942304383103537,0.218156508734927,-0.431939614622496,0.665785301857471,0.997615069665759
"Gypsy141-I_DR:Gypsy:LTR",206.84172569439,0.502896411474455,0.238271554180736,2.11060196926819,0.034806538269551,0.997615069665759
"Gypsy141-LTR_DR:Gypsy:LTR",8.96537731134909,-0.548595889435722,0.427178869384031,-1.28422992978742,0.199061515786243,0.997615069665759
"Gypsy142-I_DR:Gypsy:LTR",196.675594926088,-0.264644292695594,0.392732755943569,-0.673853374057803,0.500404537642489,0.997615069665759
"Gypsy142-LTR_DR:Gypsy:LTR",1.09505863962387,0.499805823846929,1.11135970746007,0.449724621553175,0.652909015586736,0.997615069665759
"Gypsy143-I_DR:Gypsy:LTR",100.880926439847,0.180963447825551,0.33922434317927,0.533462445912727,0.593713500463026,0.997615069665759
"Gypsy143-LTR_DR:Gypsy:LTR",5.98500015590845,-0.606803545603391,0.533874474211825,-1.13660340569613,0.255704115709161,0.997615069665759
"Gypsy144-I_DR:Gypsy:LTR",32.3603924561585,-0.337367537110467,0.388161204983223,-0.869142852967618,0.384769000154579,0.997615069665759
"Gypsy144-LTR_DR:Gypsy:LTR",25.4584052191219,-0.516707110942885,0.309193070540016,-1.67114712512942,0.0946926211233171,0.997615069665759
"Gypsy145-I_DR:Gypsy:LTR",52.6698929897741,0.042559071720546,0.304414634388654,0.13980626064846,0.88881306659939,0.997615069665759
"Gypsy145-LTR_DR:Gypsy:LTR",42.0925699887932,0.14849747891791,0.308473083328146,0.481395256000153,0.630235607714725,0.997615069665759
"Gypsy146-I_DR:Gypsy:LTR",36.8232238384973,-0.212595949434712,0.382170951154513,-0.556284952565007,0.578016072156633,0.997615069665759
"Gypsy146-LTR_DR:Gypsy:LTR",16.3905821692552,-0.0259827494854811,0.375967351404349,-0.069109057976518,0.944902811046451,0.997615069665759
"Gypsy147-I_DR:Gypsy:LTR",1613.85862592955,0.507759238887684,0.436813794565524,1.16241575976951,0.245066624735556,0.997615069665759
"Gypsy147-LTR_DR:Gypsy:LTR",251.739872980809,-0.0427280648809168,0.226770039375587,-0.18842023839908,0.850547235874315,0.997615069665759
"Gypsy148-I_DR:Gypsy:LTR",130.318645687493,-0.30677902873545,0.321127719995674,-0.955317805450062,0.339417005877175,0.997615069665759
"Gypsy148-LTR_DR:Gypsy:LTR",385.164991672509,0.0539915223623571,0.211308357807531,0.255510586152654,0.79832876833714,0.997615069665759
"Gypsy149-I_DR:Gypsy:LTR",1203.02781065066,0.634384601689637,0.303297522973391,2.09162473689339,0.0364720979119461,0.997615069665759
"Gypsy149-LTR_DR:Gypsy:LTR",123.223314929254,0.634840015486877,0.381741122073355,1.66301186531559,0.0963100604073559,0.997615069665759
"Gypsy150-I_DR:Gypsy:LTR",383.622039623975,-0.274050801349825,0.100015406127156,-2.74008587238457,0.00614231338988773,0.488122564366661
"Gypsy151-I_DR:Gypsy:LTR",98.4375158105511,0.464060571271468,0.404458214056205,1.14736344854398,0.251231441094755,0.997615069665759
"Gypsy151-LTR_DR:Gypsy:LTR",22.3495420441094,0.114594873893135,0.265752481226315,0.43120904596765,0.666316377061353,0.997615069665759
"Gypsy152-I_DR:Gypsy:LTR",260.421555490512,0.306805862289204,0.222298878020696,1.38015029594815,0.167540374021397,0.997615069665759
"Gypsy152-LTR_DR:Gypsy:LTR",257.466246456313,0.0927329316558081,0.244849842817243,0.378733882729197,0.70488548970245,0.997615069665759
"Gypsy153-I_DR:Gypsy:LTR",68.0011074858382,-0.238760574573812,0.303978241823854,-0.785452844062985,0.432188108053253,0.997615069665759
"Gypsy153-LTR_DR:Gypsy:LTR",4.88274684066276,0.211811122945864,0.540765039132788,0.391687900692582,0.695288831011501,0.997615069665759
"Gypsy154-I_DR:Gypsy:LTR",87.8314371862351,-0.0486273184109439,0.211658810633694,-0.229743889542593,0.818290788042785,0.997615069665759
"Gypsy154-LTR_DR:Gypsy:LTR",13.258823784776,-0.0189677258137337,0.509590277810819,-0.0372215221515182,0.970308378305836,0.998702496480256
"Gypsy155-I_DR:Gypsy:LTR",69.4978900012694,0.136538321766432,0.256517128747558,0.532277600459195,0.594533743760732,0.997615069665759
"Gypsy155-LTR_DR:Gypsy:LTR",257.299655691717,0.251880372864399,0.207575519944587,1.21343968176806,0.224961762594834,0.997615069665759
"Gypsy156-I_DR:Gypsy:LTR",181.826522437042,-0.234166802596738,0.236382075199543,-0.990628423915245,0.3218670530884,0.997615069665759
"Gypsy156-LTR_DR:Gypsy:LTR",94.5350888499509,-0.422498002226318,0.411147378126653,-1.02760719076304,0.304134640343252,0.997615069665759
"Gypsy157-I_DR:Gypsy:LTR",123.385203530994,-0.0622276441758026,0.293231857902664,-0.21221310883778,0.831940780268968,0.997615069665759
"Gypsy157-LTR_DR:Gypsy:LTR",17.5837472240821,-0.203238264217023,0.382339577843247,-0.531564807816854,0.59502744428263,0.997615069665759
"Gypsy158-I_DR:Gypsy:LTR",92.9502478167894,0.0612379385706529,0.426078271921379,0.143724621991409,0.885717927519916,0.997615069665759
"Gypsy158-LTR_DR:Gypsy:LTR",11.9489059564385,-0.21767443518813,0.359902166614943,-0.604815573174968,0.545301544933295,0.997615069665759
"Gypsy159-I_DR:Gypsy:LTR",165.107452516046,0.000580573911043779,0.208373951023117,0.00278621155952151,0.997776927689803,0.998979294562131
"Gypsy159-LTR_DR:Gypsy:LTR",36.7413847434609,0.233190196940656,0.346934101994006,0.67214550429143,0.501491069999865,0.997615069665759
"Gypsy160-I_DR:Gypsy:LTR",154.940319143174,-0.227605426174489,0.230519715911505,-0.987357741937634,0.323467292895685,0.997615069665759
"Gypsy160-LTR_DR:Gypsy:LTR",9.99823251318831,0.28476697655882,0.857651143256522,0.332031244635847,0.739865666263633,0.997615069665759
"Gypsy161-I_DR:Gypsy:LTR",918.223489506515,0.31329326500963,0.347829983767802,0.900708045971027,0.367743569577859,0.997615069665759
"Gypsy161-LTR_DR:Gypsy:LTR",1990.1431305745,0.144230400917207,0.344492913262257,0.418674507848023,0.675454028605918,0.997615069665759
"Gypsy163-I_DR:Gypsy:LTR",26.0673370970679,-0.623557173717351,0.412384206359549,-1.51207821274728,0.130513966710885,0.997615069665759
"Gypsy163-LTR_DR:Gypsy:LTR",3.20076776237705,1.0284807457668,0.780711371256068,1.3173636040578,0.187716774630751,0.997615069665759
"Gypsy164-I_DR:Gypsy:LTR",418.853133569699,0.0559122039464975,0.17702488441902,0.315843753436114,0.752121106252554,0.997615069665759
"Gypsy164-LTR_DR:Gypsy:LTR",254.225567229901,-0.0621759326436065,0.202648190218738,-0.306817112832313,0.758982581945345,0.997615069665759
"Gypsy172-I_Dr:Gypsy:LTR",98.1790618345462,-0.223217492922569,0.309906092353117,-0.720274620055639,0.471355928015183,0.997615069665759
"Gypsy172-LTR_Dr:Gypsy:LTR",28.2794259988668,0.460731540884928,0.317924248310769,1.44918653840636,0.147285495851181,0.997615069665759
"Gypsy3-I_DR:Gypsy:LTR",77.09924055572,0.16133449846365,0.288103127435325,0.559988709250882,0.575487139047276,0.997615069665759
"Gypsy3-LTR_DR:Gypsy:LTR",44.9303238664642,-0.0733049564910892,0.249907143825552,-0.293328775516156,0.769270860810288,0.997615069665759
"Gypsy35-I_DR:Gypsy:LTR",53.2244327294449,-0.145964777155714,0.29061204085084,-0.502266790902281,0.615479866032497,0.997615069665759
"Gypsy35-LTR_DR:Gypsy:LTR",325.615172296988,0.141501503386161,0.191836125051286,0.737616563868416,0.460747487048536,0.997615069665759
"Gypsy36-I_DR:Gypsy:LTR",233.375896472425,-0.0745803910477347,0.272504898998074,-0.273684588137484,0.78432702259649,0.997615069665759
"Gypsy36-LTR_DR:Gypsy:LTR",105.823401444091,-0.0359334022100037,0.184985563595094,-0.194249764747354,0.845980318258592,0.997615069665759
"Gypsy37-I_DR:Gypsy:LTR",299.663352780275,0.136774652969241,0.408432588753908,0.3348769337592,0.737717922683274,0.997615069665759
"Gypsy37-LTR_DR:Gypsy:LTR",145.267808619944,0.0408584783247348,0.13020983477745,0.313789495198799,0.753680923340682,0.997615069665759
"Gypsy38-I_DR:Gypsy:LTR",48.2939901151287,-0.189901369754802,0.35477923487087,-0.535266303914098,0.592465723406687,0.997615069665759
"Gypsy38-LTR_DR:Gypsy:LTR",47.9136257060699,-0.431800997433428,0.263934159893137,-1.63601785236234,0.10183585114814,0.997615069665759
"Gypsy39-I_DR:Gypsy:LTR",92.4946824232779,0.625297572254974,0.399189399949221,1.56641827747559,0.11725072678769,0.997615069665759
